county,date,case_status,cases,deaths,cases_roll,deaths_roll
Jackson,2020-08-01,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-08-02,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-08-03,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-08-04,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-05,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-06,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-07,Probable,0,0,0.0,0.0
Jackson,2020-08-08,Probable,0,0,0.0,0.0
Jackson,2020-08-09,Probable,0,0,0.0,0.0
Jackson,2020-08-10,Probable,0,0,0.0,0.0
Jackson,2020-08-11,Probable,0,0,0.0,0.0
Jackson,2020-08-12,Probable,0,0,0.0,0.0
Jackson,2020-08-13,Probable,0,0,0.0,0.0
Jackson,2020-08-14,Probable,0,0,0.0,0.0
Jackson,2020-08-15,Probable,0,0,0.0,0.0
Jackson,2020-08-16,Probable,0,0,0.0,0.0
Jackson,2020-08-17,Probable,0,0,0.0,0.0
Jackson,2020-08-18,Probable,0,0,0.0,0.0
Jackson,2020-08-19,Probable,1,0,0.14285714285714285,0.0
Jackson,2020-08-20,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-21,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-22,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-23,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-24,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-25,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-08-26,Probable,0,0,0.0,0.0
Jackson,2020-08-27,Probable,0,0,0.0,0.0
Jackson,2020-08-28,Probable,0,0,0.0,0.0
Jackson,2020-08-29,Probable,0,0,0.0,0.0
Jackson,2020-08-30,Probable,0,0,0.0,0.0
Jackson,2020-08-31,Probable,0,0,0.0,0.0
Jackson,2020-09-01,Probable,0,0,0.0,0.0
Jackson,2020-09-02,Probable,0,0,0.0,0.0
Jackson,2020-09-03,Probable,0,0,0.0,0.0
Jackson,2020-09-04,Probable,0,0,0.0,0.0
Jackson,2020-09-05,Probable,0,0,0.0,0.0
Jackson,2020-09-06,Probable,0,0,0.0,0.0
Jackson,2020-09-07,Probable,0,0,0.0,0.0
Jackson,2020-09-08,Probable,1,0,0.14285714285714285,0.0
Jackson,2020-09-09,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-09-10,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-09-11,Probable,0,1,0.14285714285714285,0.14285714285714285
Jackson,2020-09-12,Probable,0,0,0.14285714285714285,0.14285714285714285
Jackson,2020-09-13,Probable,0,0,0.14285714285714285,0.14285714285714285
Jackson,2020-09-14,Probable,0,0,0.14285714285714285,0.14285714285714285
Jackson,2020-09-15,Probable,0,0,0.0,0.14285714285714285
Jackson,2020-09-16,Probable,0,0,0.0,0.14285714285714285
Jackson,2020-09-17,Probable,1,0,0.14285714285714285,0.14285714285714285
Jackson,2020-09-18,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-09-19,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-09-20,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-09-21,Probable,1,0,0.2857142857142857,0.0
Jackson,2020-09-22,Probable,1,0,0.42857142857142855,0.0
Jackson,2020-09-23,Probable,0,0,0.42857142857142855,0.0
Jackson,2020-09-24,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-09-25,Probable,1,0,0.42857142857142855,0.0
Jackson,2020-09-26,Probable,2,0,0.7142857142857143,0.0
Jackson,2020-09-27,Probable,0,0,0.7142857142857143,0.0
Jackson,2020-09-28,Probable,0,0,0.5714285714285714,0.0
Jackson,2020-09-29,Probable,0,0,0.42857142857142855,0.0
Jackson,2020-09-30,Probable,0,0,0.42857142857142855,0.0
Jackson,2020-10-01,Probable,0,0,0.42857142857142855,0.0
Jackson,2020-10-02,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-10-03,Probable,1,0,0.14285714285714285,0.0
Jackson,2020-10-04,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-05,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-06,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-07,Probable,1,0,0.2857142857142857,0.0
Jackson,2020-10-08,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-10-09,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-10-10,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-11,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-12,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-13,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-14,Probable,0,0,0.0,0.0
Jackson,2020-10-15,Probable,1,0,0.14285714285714285,0.0
Jackson,2020-10-16,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-17,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-18,Probable,1,0,0.2857142857142857,0.0
Jackson,2020-10-19,Probable,1,0,0.42857142857142855,0.0
Jackson,2020-10-20,Probable,0,0,0.42857142857142855,0.0
Jackson,2020-10-21,Probable,0,0,0.42857142857142855,0.0
Jackson,2020-10-22,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-10-23,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-10-24,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-10-25,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-26,Probable,1,0,0.14285714285714285,0.0
Jackson,2020-10-27,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-28,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-29,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-30,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-10-31,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-11-01,Probable,0,0,0.14285714285714285,0.0
Jackson,2020-11-02,Probable,10,0,1.4285714285714286,0.0
Jackson,2020-11-03,Probable,1,0,1.5714285714285714,0.0
Jackson,2020-11-04,Probable,5,0,2.2857142857142856,0.0
Jackson,2020-11-05,Probable,1,0,2.4285714285714284,0.0
Jackson,2020-11-06,Probable,0,0,2.4285714285714284,0.0
Jackson,2020-11-07,Probable,0,0,2.4285714285714284,0.0
Jackson,2020-11-08,Probable,0,0,2.4285714285714284,0.0
Jackson,2020-11-09,Probable,0,0,1.0,0.0
Jackson,2020-11-10,Probable,1,0,1.0,0.0
Jackson,2020-11-11,Probable,0,0,0.2857142857142857,0.0
Jackson,2020-11-12,Probable,1,0,0.2857142857142857,0.0
Jackson,2020-11-13,Probable,1,0,0.42857142857142855,0.0
Jackson,2020-11-14,Probable,1,0,0.5714285714285714,0.0
Jackson,2020-11-15,Probable,3,0,1.0,0.0
Jackson,2020-11-16,Probable,4,0,1.5714285714285714,0.0
Jackson,2020-11-17,Probable,2,0,1.7142857142857142,0.0
Jackson,2020-11-18,Probable,1,0,1.8571428571428572,0.0
Jackson,2020-11-19,Probable,0,0,1.7142857142857142,0.0
Jackson,2020-11-20,Probable,0,0,1.5714285714285714,0.0
Jackson,2020-11-21,Probable,0,0,1.4285714285714286,0.0
Jackson,2020-11-22,Probable,1,0,1.1428571428571428,0.0
Jackson,2020-11-23,Probable,0,0,0.5714285714285714,0.0
Jackson,2020-11-24,Probable,1,0,0.42857142857142855,0.0
Jackson,2020-11-25,Probable,8,0,1.4285714285714286,0.0
Jackson,2020-11-26,Probable,1,0,1.5714285714285714,0.0
Jackson,2020-11-27,Probable,0,0,1.5714285714285714,0.0
Jackson,2020-11-28,Probable,2,0,1.8571428571428572,0.0
Jackson,2020-11-29,Probable,0,0,1.7142857142857142,0.0
Jackson,2020-11-30,Probable,1,0,1.8571428571428572,0.0
Jackson,2020-12-01,Probable,0,0,1.7142857142857142,0.0
Jackson,2020-12-02,Probable,2,0,0.8571428571428571,0.0
Jackson,2020-12-03,Probable,3,0,1.1428571428571428,0.0
Jackson,2020-12-04,Probable,5,0,1.8571428571428572,0.0
Jackson,2020-12-05,Probable,0,0,1.5714285714285714,0.0
Jackson,2020-12-06,Probable,0,0,1.5714285714285714,0.0
Jackson,2020-12-07,Probable,42,0,7.428571428571429,0.0
Jackson,2020-12-08,Probable,3,0,7.857142857142857,0.0
Jackson,2020-12-09,Probable,2,0,7.857142857142857,0.0
Jackson,2020-12-10,Probable,2,0,7.714285714285714,0.0
Jackson,2020-12-11,Probable,0,0,7.0,0.0
Jackson,2020-12-12,Probable,0,0,7.0,0.0
Jackson,2020-12-13,Probable,0,0,7.0,0.0
Jackson,2020-12-14,Probable,0,0,1.0,0.0
Jackson,2020-12-15,Probable,22,0,3.7142857142857144,0.0
Jackson,2020-12-16,Probable,2,0,3.7142857142857144,0.0
Jackson,2020-12-17,Probable,5,0,4.142857142857143,0.0
Jackson,2020-12-18,Probable,2,0,4.428571428571429,0.0
Kalamazoo,2020-03-01,Confirmed,0,0,,
Kalamazoo,2020-03-02,Confirmed,0,0,,
Kalamazoo,2020-03-03,Confirmed,0,0,,
Kalamazoo,2020-03-04,Confirmed,0,0,,
Kalamazoo,2020-03-05,Confirmed,0,0,,
Kalamazoo,2020-03-06,Confirmed,0,0,,
Kalamazoo,2020-03-07,Confirmed,0,0,0.0,0.0
Kalamazoo,2020-03-08,Confirmed,0,0,0.0,0.0
Kalamazoo,2020-03-09,Confirmed,0,0,0.0,0.0
Kalamazoo,2020-03-10,Confirmed,1,0,0.14285714285714285,0.0
Kalamazoo,2020-03-11,Confirmed,0,0,0.14285714285714285,0.0
Kalamazoo,2020-03-12,Confirmed,0,0,0.14285714285714285,0.0
Kalamazoo,2020-03-13,Confirmed,1,0,0.2857142857142857,0.0
Kalamazoo,2020-03-14,Confirmed,0,0,0.2857142857142857,0.0
Kalamazoo,2020-03-15,Confirmed,1,0,0.42857142857142855,0.0
Kalamazoo,2020-03-16,Confirmed,3,0,0.8571428571428571,0.0
Kalamazoo,2020-03-17,Confirmed,1,0,0.8571428571428571,0.0
Kalamazoo,2020-03-18,Confirmed,6,0,1.7142857142857142,0.0
Kalamazoo,2020-03-19,Confirmed,1,0,1.8571428571428572,0.0
Kalamazoo,2020-03-20,Confirmed,4,0,2.2857142857142856,0.0
Kalamazoo,2020-03-21,Confirmed,2,0,2.5714285714285716,0.0
Kalamazoo,2020-03-22,Confirmed,3,0,2.857142857142857,0.0
Kalamazoo,2020-03-23,Confirmed,5,0,3.142857142857143,0.0
Kalamazoo,2020-03-24,Confirmed,7,0,4.0,0.0
Kalamazoo,2020-03-25,Confirmed,5,0,3.857142857142857,0.0
Kalamazoo,2020-03-26,Confirmed,4,0,4.285714285714286,0.0
Kalamazoo,2020-03-27,Confirmed,6,0,4.571428571428571,0.0
Kalamazoo,2020-03-28,Confirmed,7,0,5.285714285714286,0.0
Kalamazoo,2020-03-29,Confirmed,8,0,6.0,0.0
Kalamazoo,2020-03-30,Confirmed,6,1,6.142857142857143,0.14285714285714285
Kalamazoo,2020-03-31,Confirmed,3,0,5.571428571428571,0.14285714285714285
Kalamazoo,2020-04-01,Confirmed,9,0,6.142857142857143,0.14285714285714285
Kalamazoo,2020-04-02,Confirmed,10,0,7.0,0.14285714285714285
Kalamazoo,2020-04-03,Confirmed,8,2,7.285714285714286,0.42857142857142855
Kalamazoo,2020-04-04,Confirmed,6,0,7.142857142857143,0.42857142857142855
Kalamazoo,2020-04-05,Confirmed,5,0,6.714285714285714,0.42857142857142855
Kalamazoo,2020-04-06,Confirmed,13,2,7.714285714285714,0.5714285714285714
Kalamazoo,2020-04-07,Confirmed,4,1,7.857142857142857,0.7142857142857143
Kalamazoo,2020-04-08,Confirmed,6,0,7.428571428571429,0.7142857142857143
Kalamazoo,2020-04-09,Confirmed,10,1,7.428571428571429,0.8571428571428571
Kalamazoo,2020-04-10,Confirmed,10,0,7.714285714285714,0.5714285714285714
Kalamazoo,2020-04-11,Confirmed,7,0,7.857142857142857,0.5714285714285714
Kalamazoo,2020-04-12,Confirmed,13,0,9.0,0.5714285714285714
Kalamazoo,2020-04-13,Confirmed,15,0,9.285714285714286,0.2857142857142857
Kalamazoo,2020-04-14,Confirmed,9,1,10.0,0.2857142857142857
Kalamazoo,2020-04-15,Confirmed,9,0,10.428571428571429,0.2857142857142857
Kalamazoo,2020-04-16,Confirmed,14,1,11.0,0.2857142857142857
Kalamazoo,2020-04-17,Confirmed,22,0,12.714285714285714,0.2857142857142857
Kalamazoo,2020-04-18,Confirmed,28,0,15.714285714285714,0.2857142857142857
Kalamazoo,2020-04-19,Confirmed,14,0,15.857142857142858,0.2857142857142857
Kalamazoo,2020-04-20,Confirmed,34,1,18.571428571428573,0.42857142857142855
Kalamazoo,2020-04-21,Confirmed,28,1,21.285714285714285,0.42857142857142855
Kalamazoo,2020-04-22,Confirmed,19,1,22.714285714285715,0.5714285714285714
Kalamazoo,2020-04-23,Confirmed,27,0,24.571428571428573,0.42857142857142855
Kalamazoo,2020-04-24,Confirmed,20,0,24.285714285714285,0.42857142857142855
Kalamazoo,2020-04-25,Confirmed,26,2,24.0,0.7142857142857143
Kalamazoo,2020-04-26,Confirmed,13,0,23.857142857142858,0.7142857142857143
Kalamazoo,2020-04-27,Confirmed,23,0,22.285714285714285,0.5714285714285714
Kalamazoo,2020-04-28,Confirmed,27,0,22.142857142857142,0.42857142857142855
Kalamazoo,2020-04-29,Confirmed,32,1,24.0,0.42857142857142855
Kalamazoo,2020-04-30,Confirmed,19,2,22.857142857142858,0.7142857142857143
Kalamazoo,2020-05-01,Confirmed,23,1,23.285714285714285,0.8571428571428571
Kalamazoo,2020-05-02,Confirmed,10,0,21.0,0.5714285714285714
Kalamazoo,2020-05-03,Confirmed,9,1,20.428571428571427,0.7142857142857143
Kalamazoo,2020-05-04,Confirmed,40,2,22.857142857142858,1.0
Kalamazoo,2020-05-05,Confirmed,29,0,23.142857142857142,1.0
Kalamazoo,2020-05-06,Confirmed,10,2,20.0,1.1428571428571428
Kalamazoo,2020-05-07,Confirmed,11,5,18.857142857142858,1.5714285714285714
Kalamazoo,2020-05-08,Confirmed,9,2,16.857142857142858,1.7142857142857142
Kalamazoo,2020-05-09,Confirmed,10,2,16.857142857142858,2.0
Kalamazoo,2020-05-10,Confirmed,8,3,16.714285714285715,2.2857142857142856
Kalamazoo,2020-05-11,Confirmed,22,4,14.142857142857142,2.5714285714285716
Kalamazoo,2020-05-12,Confirmed,7,0,11.0,2.5714285714285716
Kalamazoo,2020-05-13,Confirmed,18,1,12.142857142857142,2.4285714285714284
Kalamazoo,2020-05-14,Confirmed,22,1,13.714285714285714,1.8571428571428572
Kalamazoo,2020-05-15,Confirmed,13,1,14.285714285714286,1.7142857142857142
Kalamazoo,2020-05-16,Confirmed,14,0,14.857142857142858,1.4285714285714286
Kalamazoo,2020-05-17,Confirmed,8,2,14.857142857142858,1.2857142857142858
Kalamazoo,2020-05-18,Confirmed,28,0,15.714285714285714,0.7142857142857143
Kalamazoo,2020-05-19,Confirmed,7,1,15.714285714285714,0.8571428571428571
Kalamazoo,2020-05-20,Confirmed,8,1,14.285714285714286,0.8571428571428571
Kalamazoo,2020-05-21,Confirmed,7,0,12.142857142857142,0.7142857142857143
Kalamazoo,2020-05-22,Confirmed,11,1,11.857142857142858,0.7142857142857143
Kalamazoo,2020-05-23,Confirmed,3,0,10.285714285714286,0.7142857142857143
Kalamazoo,2020-05-24,Confirmed,2,1,9.428571428571429,0.5714285714285714
Kalamazoo,2020-05-25,Confirmed,4,3,6.0,1.0
Kalamazoo,2020-05-26,Confirmed,4,0,5.571428571428571,0.8571428571428571
Kalamazoo,2020-05-27,Confirmed,10,2,5.857142857142857,1.0
Kalamazoo,2020-05-28,Confirmed,7,1,5.857142857142857,1.1428571428571428
Kalamazoo,2020-05-29,Confirmed,24,1,7.714285714285714,1.1428571428571428
Kalamazoo,2020-05-30,Confirmed,7,1,8.285714285714286,1.2857142857142858
Kalamazoo,2020-05-31,Confirmed,4,1,8.571428571428571,1.2857142857142858
Kalamazoo,2020-06-01,Confirmed,6,1,8.857142857142858,1.0
Kalamazoo,2020-06-02,Confirmed,3,1,8.714285714285714,1.1428571428571428
Kalamazoo,2020-06-03,Confirmed,8,0,8.428571428571429,0.8571428571428571
Kalamazoo,2020-06-04,Confirmed,10,0,8.857142857142858,0.7142857142857143
Kalamazoo,2020-06-05,Confirmed,7,0,6.428571428571429,0.5714285714285714
Kalamazoo,2020-06-06,Confirmed,2,0,5.714285714285714,0.42857142857142855
Kalamazoo,2020-06-07,Confirmed,6,0,6.0,0.2857142857142857
Kalamazoo,2020-06-08,Confirmed,7,2,6.142857142857143,0.42857142857142855
Kalamazoo,2020-06-09,Confirmed,4,0,6.285714285714286,0.2857142857142857
Kalamazoo,2020-06-10,Confirmed,9,0,6.428571428571429,0.2857142857142857
Kalamazoo,2020-06-11,Confirmed,4,1,5.571428571428571,0.42857142857142855
Kalamazoo,2020-06-12,Confirmed,9,0,5.857142857142857,0.42857142857142855
Kalamazoo,2020-06-13,Confirmed,8,1,6.714285714285714,0.5714285714285714
Kalamazoo,2020-06-14,Confirmed,4,0,6.428571428571429,0.5714285714285714
Kalamazoo,2020-06-15,Confirmed,5,1,6.142857142857143,0.42857142857142855
Kalamazoo,2020-06-16,Confirmed,6,0,6.428571428571429,0.42857142857142855
Kalamazoo,2020-06-17,Confirmed,9,0,6.428571428571429,0.42857142857142855
Kalamazoo,2020-06-18,Confirmed,20,0,8.714285714285714,0.2857142857142857
Kalamazoo,2020-06-19,Confirmed,8,0,8.571428571428571,0.2857142857142857
Kalamazoo,2020-06-20,Confirmed,7,0,8.428571428571429,0.14285714285714285
Kalamazoo,2020-06-21,Confirmed,6,0,8.714285714285714,0.14285714285714285
Kalamazoo,2020-06-22,Confirmed,13,0,9.857142857142858,0.0
Kalamazoo,2020-06-23,Confirmed,13,1,10.857142857142858,0.14285714285714285
Kalamazoo,2020-06-24,Confirmed,15,0,11.714285714285714,0.14285714285714285
Kalamazoo,2020-06-25,Confirmed,13,0,10.714285714285714,0.14285714285714285
Kalamazoo,2020-06-26,Confirmed,8,0,10.714285714285714,0.14285714285714285
Kalamazoo,2020-06-27,Confirmed,6,1,10.571428571428571,0.2857142857142857
Kalamazoo,2020-06-28,Confirmed,8,0,10.857142857142858,0.2857142857142857
Kalamazoo,2020-06-29,Confirmed,14,0,11.0,0.2857142857142857
Kalamazoo,2020-06-30,Confirmed,13,0,11.0,0.14285714285714285
Kalamazoo,2020-07-01,Confirmed,12,0,10.571428571428571,0.14285714285714285
Kalamazoo,2020-07-02,Confirmed,11,0,10.285714285714286,0.14285714285714285
Kalamazoo,2020-07-03,Confirmed,9,1,10.428571428571429,0.2857142857142857
Kalamazoo,2020-07-04,Confirmed,10,0,11.0,0.14285714285714285
Kalamazoo,2020-07-05,Confirmed,14,0,11.857142857142858,0.14285714285714285
Kalamazoo,2020-07-06,Confirmed,16,0,12.142857142857142,0.14285714285714285
Kalamazoo,2020-07-07,Confirmed,20,1,13.142857142857142,0.2857142857142857
Kalamazoo,2020-07-08,Confirmed,17,0,13.857142857142858,0.2857142857142857
Kalamazoo,2020-07-09,Confirmed,23,0,15.571428571428571,0.2857142857142857
Kalamazoo,2020-07-10,Confirmed,22,0,17.428571428571427,0.14285714285714285
Kalamazoo,2020-07-11,Confirmed,7,0,17.0,0.14285714285714285
Kalamazoo,2020-07-12,Confirmed,7,0,16.0,0.14285714285714285
Kalamazoo,2020-07-13,Confirmed,25,1,17.285714285714285,0.2857142857142857
Kalamazoo,2020-07-14,Confirmed,11,0,16.0,0.14285714285714285
Kalamazoo,2020-07-15,Confirmed,23,1,16.857142857142858,0.2857142857142857
Kalamazoo,2020-07-16,Confirmed,15,0,15.714285714285714,0.2857142857142857
Kalamazoo,2020-07-17,Confirmed,16,0,14.857142857142858,0.2857142857142857
Kalamazoo,2020-07-18,Confirmed,12,1,15.571428571428571,0.42857142857142855
Kalamazoo,2020-07-19,Confirmed,4,1,15.142857142857142,0.5714285714285714
Kalamazoo,2020-07-20,Confirmed,12,0,13.285714285714286,0.42857142857142855
Kalamazoo,2020-07-21,Confirmed,11,0,13.285714285714286,0.42857142857142855
Kalamazoo,2020-07-22,Confirmed,16,1,12.285714285714286,0.42857142857142855
Kalamazoo,2020-07-23,Confirmed,10,2,11.571428571428571,0.7142857142857143
Kalamazoo,2020-07-24,Confirmed,16,0,11.571428571428571,0.7142857142857143
Kalamazoo,2020-07-25,Confirmed,17,0,12.285714285714286,0.5714285714285714
Kalamazoo,2020-07-26,Confirmed,12,1,13.428571428571429,0.5714285714285714
Kalamazoo,2020-07-27,Confirmed,16,0,14.0,0.5714285714285714
Kalamazoo,2020-07-28,Confirmed,17,0,14.857142857142858,0.5714285714285714
Kalamazoo,2020-07-29,Confirmed,11,0,14.142857142857142,0.42857142857142855
Kalamazoo,2020-07-30,Confirmed,13,2,14.571428571428571,0.42857142857142855
Kalamazoo,2020-07-31,Confirmed,14,1,14.285714285714286,0.5714285714285714
Kalamazoo,2020-08-01,Confirmed,10,1,13.285714285714286,0.7142857142857143
Kalamazoo,2020-08-02,Confirmed,8,1,12.714285714285714,0.7142857142857143
Kalamazoo,2020-08-03,Confirmed,18,0,13.0,0.7142857142857143
Kalamazoo,2020-08-04,Confirmed,19,0,13.285714285714286,0.7142857142857143
Kalamazoo,2020-08-05,Confirmed,14,0,13.714285714285714,0.7142857142857143
Kalamazoo,2020-08-06,Confirmed,17,0,14.285714285714286,0.42857142857142855
Kalamazoo,2020-08-07,Confirmed,7,0,13.285714285714286,0.2857142857142857
Kalamazoo,2020-08-08,Confirmed,17,0,14.285714285714286,0.14285714285714285
Kalamazoo,2020-08-09,Confirmed,6,0,14.0,0.0
Kalamazoo,2020-08-10,Confirmed,19,0,14.142857142857142,0.0
Kalamazoo,2020-08-11,Confirmed,13,0,13.285714285714286,0.0
Kalamazoo,2020-08-12,Confirmed,8,0,12.428571428571429,0.0
Kalamazoo,2020-08-13,Confirmed,18,0,12.571428571428571,0.0
Kalamazoo,2020-08-14,Confirmed,14,1,13.571428571428571,0.14285714285714285
Kalamazoo,2020-08-15,Confirmed,10,1,12.571428571428571,0.2857142857142857
Kalamazoo,2020-08-16,Confirmed,10,1,13.142857142857142,0.42857142857142855
Kalamazoo,2020-08-17,Confirmed,15,0,12.571428571428571,0.42857142857142855
Kalamazoo,2020-08-18,Confirmed,16,0,13.0,0.42857142857142855
Kalamazoo,2020-08-19,Confirmed,14,0,13.857142857142858,0.42857142857142855
Kalamazoo,2020-08-20,Confirmed,12,1,13.0,0.5714285714285714
Kalamazoo,2020-08-21,Confirmed,14,0,13.0,0.42857142857142855
Kalamazoo,2020-08-22,Confirmed,13,0,13.428571428571429,0.2857142857142857
Kalamazoo,2020-08-23,Confirmed,11,0,13.571428571428571,0.14285714285714285
Kalamazoo,2020-08-24,Confirmed,13,0,13.285714285714286,0.14285714285714285
Kalamazoo,2020-08-25,Confirmed,15,1,13.142857142857142,0.2857142857142857
Kalamazoo,2020-08-26,Confirmed,16,0,13.428571428571429,0.2857142857142857
Kalamazoo,2020-08-27,Confirmed,9,0,13.0,0.14285714285714285
Kalamazoo,2020-08-28,Confirmed,16,0,13.285714285714286,0.14285714285714285
Kalamazoo,2020-08-29,Confirmed,10,0,12.857142857142858,0.14285714285714285
Kalamazoo,2020-08-30,Confirmed,9,0,12.571428571428571,0.14285714285714285
Kalamazoo,2020-08-31,Confirmed,14,0,12.714285714285714,0.14285714285714285
Kalamazoo,2020-09-01,Confirmed,14,0,12.571428571428571,0.0
Kalamazoo,2020-09-02,Confirmed,17,2,12.714285714285714,0.2857142857142857
Kalamazoo,2020-09-03,Confirmed,22,0,14.571428571428571,0.2857142857142857
Kalamazoo,2020-09-04,Confirmed,21,0,15.285714285714286,0.2857142857142857
Kalamazoo,2020-09-05,Confirmed,16,0,16.142857142857142,0.2857142857142857
Kalamazoo,2020-09-06,Confirmed,20,0,17.714285714285715,0.2857142857142857
Kalamazoo,2020-09-07,Confirmed,18,0,18.285714285714285,0.2857142857142857
Kalamazoo,2020-09-08,Confirmed,28,0,20.285714285714285,0.2857142857142857
Kalamazoo,2020-09-09,Confirmed,22,0,21.0,0.0
Kalamazoo,2020-09-10,Confirmed,28,0,21.857142857142858,0.0
Kalamazoo,2020-09-11,Confirmed,25,0,22.428571428571427,0.0
Kalamazoo,2020-09-12,Confirmed,14,0,22.142857142857142,0.0
Kalamazoo,2020-09-13,Confirmed,21,0,22.285714285714285,0.0
Kalamazoo,2020-09-14,Confirmed,45,0,26.142857142857142,0.0
Kalamazoo,2020-09-15,Confirmed,33,0,26.857142857142858,0.0
Kalamazoo,2020-09-16,Confirmed,33,0,28.428571428571427,0.0
Kalamazoo,2020-09-17,Confirmed,22,0,27.571428571428573,0.0
Kalamazoo,2020-09-18,Confirmed,26,0,27.714285714285715,0.0
Kalamazoo,2020-09-19,Confirmed,19,0,28.428571428571427,0.0
Kalamazoo,2020-09-20,Confirmed,18,0,28.0,0.0
Kalamazoo,2020-09-21,Confirmed,32,0,26.142857142857142,0.0
Kalamazoo,2020-09-22,Confirmed,52,0,28.857142857142858,0.0
Kalamazoo,2020-09-23,Confirmed,35,1,29.142857142857142,0.14285714285714285
Kalamazoo,2020-09-24,Confirmed,46,1,32.57142857142857,0.2857142857142857
Kalamazoo,2020-09-25,Confirmed,47,1,35.57142857142857,0.42857142857142855
Kalamazoo,2020-09-26,Confirmed,20,0,35.714285714285715,0.42857142857142855
